15 265 1683
12 124 -0.00810641 0.00454723
12 51 -0.00810641 0.00454723
12 54 -0.00810641 0.00454723
12 58 0.00238842 -0.0113626
12 126 0.193107 0.187449
13 4 -0.191205 -0.0195581
13 85 -0.188515 -0.00835853
13 16 -0.150309 0.0582065
13 136 -0.149109 0.0556956
13 115 -0.0501374 0.0523516
13 117 -0.0706451 0.115644
13 133 -0.0682469 0.108854
13 39 -0.0663123 0.128045
13 118 -0.0576103 0.0899153
13 119 -0.0573077 0.152965
13 120 -0.0549698 0.137649
13 138 -0.117261 -0.178243
13 121 -0.0442565 0.0859434
13 46 -0.0316521 0.0936791
13 48 -0.00232031 0.12882
13 123 -0.00612786 0.00253884
14 0 -0.10139 0.115063
14 2 -0.241671 -0.161026
1 139 -0.162263 -0.0691793
14 139 -0.0897161 0.0761735
14 85 0.106829 0.1507
14 136 -0.192506 0.0352817
14 32 -0.137842 0.0943961
1 140 0.00837815 0.0967793
14 140 -0.108644 0.100635
14 37 -0.116113 0.131829
14 38 -0.110611 0.094619
14 117 -0.110671 0.107021
14 39 -0.106854 0.119618
14 42 -0.103742 0.14238
14 43 -0.103742 0.14238
14 118 -0.0957253 0.0827296
14 120 -0.0955836 0.129452
14 46 -0.0688812 0.0883537
14 47 -0.0438692 0.0659204
14 124 -0.103162 0.00178487
14 51 -0.103162 0.00178487
14 54 -0.103162 0.00178487
14 56 -0.103599 0.00128068
14 57 -0.0975978 -0.00483191
14 63 0.100386 0.153334
14 125 0.100386 0.153334
2 87 -0.106298 -0.0180258
2 141 -0.0834274 -0.0807808
3 141 -0.0928364 -0.0776935
2 142 -0.0834274 -0.0807808
3 142 -0.0928364 -0.0776935
3 21 -0.0821237 0.0543183
2 143 -0.0513802 0.0494471
3 143 -0.0635717 0.0613567
2 144 -0.0489368 0.0782496
3 144 -0.0590128 0.0866019
2 54 -0.0374241 0.0592641
2 51 -0.0374241 0.0592641
3 111 -0.0512861 -0.17744
2 78 -0.0348884 0.104686
2 80 0.00516306 0.0735046
3 116 -0.00378309 0.0749964
2 38 0.0117716 0.0927447
2 128 0.0140421 0.0988248
3 43 0.0124137 0.149072
3 119 0.0174268 0.150539
3 120 0.01946 0.135224
2 145 0.0371607 0.0589294
3 145 0.0299301 0.0703226
3 122 0.0560993 0.0807537
2 122 0.060832 0.075558
2 146 0.060832 0.075558
3 146 0.0560993 0.0807537
2 147 0.0623466 0.0894956
3 147 0.0593947 0.095021
2 51 0.0708946 -0.00284788
3 51 0.0531211 0.0159891
2 148 0.0762828 -0.0133005
3 148 0.0579167 0.00632241
2 78 0.0998379 0.0223915
2 78 0.1002 0.0229217
2 149 -0.137378 -0.0704105
4 149 -0.143027 -0.103708
2 150 -0.137378 -0.0704105
4 150 -0.143027 -0.103708
4 74 -0.138525 -0.120446
4 8 -0.122988 0.0267803
4 13 -0.127596 0.0280753
2 151 -0.0930218 -0.116925
4 151 -0.104254 -0.142658
4 21 -0.0844778 0.0258736
4 78 -0.0501651 0.0801416
4 32 -0.0285494 0.0750933
2 152 -0.00551018 0.0564943
4 152 0.0621942 0.0366723
4 35 -0.0160594 0.0594075
