14 4580 17700
0 399 0.204967 -0.104448
1 399 0.154724 -0.0958491
0 400 0.204967 -0.104448
1 400 0.154724 -0.0958491
0 401 0.205824 -0.163536
1 401 0.15673 -0.155663
0 402 0.205824 -0.163536
1 402 0.15673 -0.155663
0 403 0.208448 0.197295
1 403 0.148387 0.210456
0 404 0.209046 -0.078363
1 404 0.157984 -0.0691531
0 405 0.20931 -0.172328
1 405 0.160894 -0.164241
0 406 0.211049 0.186966
1 406 0.151028 0.199797
0 407 0.214232 -0.084183
1 407 0.16379 -0.0751526
0 408 0.215893 -0.0946617
1 408 0.165325 -0.0853666
0 409 0.216407 -0.225805
1 409 0.178113 -0.219799
0 410 0.218893 0.103293
1 410 0.168196 0.114381
0 411 0.221103 -0.104151
1 411 0.171279 -0.0945219
0 412 0.227916 0.0810392
1 412 0.180911 0.0941597
0 413 0.227956 0.206987
1 413 0.173766 0.221199
0 414 0.228113 -0.160725
1 414 0.179406 -0.152149
0 415 0.230278 -0.16458
1 415 0.181994 -0.156362
0 416 0.232465 0.213846
1 416 0.178337 0.228759
0 417 0.234618 -0.169042
1 417 0.186562 -0.160346
0 418 0.237571 0.118307
1 418 0.184274 0.131986
0 419 0.23831 -0.156984
1 419 0.1904 -0.148008
0 420 0.238986 -0.141028
1 420 0.190455 -0.131823
0 421 0.239717 -0.106803
1 421 0.19033 -0.0969445
0 422 0.240031 -0.11375
1 422 0.193125 -0.103393
0 423 0.241806 -0.151405
1 423 0.193 -0.142373
0 424 0.243934 -0.170795
1 424 0.19654 -0.161874
0 425 0.243934 -0.170795
1 425 0.19654 -0.161874
0 426 0.243976 -0.0468913
1 426 0.194082 -0.0371686
0 427 0.247953 -0.0349475
1 427 0.196082 -0.023355
0 428 0.248482 -0.167783
1 428 0.200978 -0.1585
0 429 0.248587 0.216021
1 429 0.195676 0.231104
0 430 0.248597 -0.151836
1 430 0.200027 -0.142278
0 431 0.248597 -0.151836
1 431 0.200027 -0.142278
0 432 0.249501 -0.185507
1 432 0.203348 -0.176721
0 433 0.251049 -0.0354848
1 433 0.199332 -0.0240288
0 434 0.251925 0.0846063
1 434 0.204528 0.101646
0 435 0.255164 0.0574633
1 435 0.204052 0.0726804
0 436 0.255201 0.121284
1 436 0.201827 0.135672
0 437 0.255563 -0.0310112
1 437 0.20399 -0.0191255
0 438 0.255906 0.146561
1 438 0.202146 0.160965
0 439 0.256012 -0.0202902
1 439 0.205345 -0.00787963
0 440 0.256131 0.105985
1 440 0.210224 0.123253
0 441 0.256325 0.196588
1 441 0.202887 0.212276
