14 3099 16504
0 291 0.124105 -0.23922
1 291 0.0947443 -0.25088
0 292 0.125229 0.0888966
1 292 0.10295 0.0741367
0 293 0.126247 0.15565
1 293 0.10444 0.141081
0 294 0.126468 -0.291604
1 294 0.0963424 -0.30207
0 295 0.126518 -0.267576
1 295 0.0967536 -0.278495
0 296 0.126562 0.12373
1 296 0.104368 0.10916
0 297 0.126645 0.230987
1 297 0.106346 0.218208
0 298 0.126665 0.29808
1 298 0.10825 0.2852
0 299 0.126676 0.112436
1 299 0.104001 0.0982206
0 300 0.126875 0.0437688
1 300 0.102896 0.0293679
0 301 0.12696 0.0631189
1 301 0.110364 0.0500737
0 302 0.127445 -0.305435
1 302 0.0985875 -0.314622
0 303 0.128742 -0.298569
1 303 0.0983157 -0.308783
0 304 0.129482 0.034145
1 304 0.105517 0.019911
0 305 0.129585 -0.270371
1 305 0.100336 -0.281264
0 306 0.130114 -0.258811
1 306 0.100691 -0.269805
0 307 0.130435 -0.262873
1 307 0.100999 -0.273875
0 308 0.130504 -0.287894
1 308 0.100331 -0.29867
0 309 0.131215 -0.274216
1 309 0.101594 -0.285508
0 310 0.131436 0.218925
1 310 0.111675 0.205383
0 311 0.132802 0.0508107
1 311 0.110991 0.0365561
0 301 0.132942 0.0640939
0 312 0.133361 0.145899
1 312 0.112149 0.132083
0 313 0.133615 -0.1683
1 313 0.106054 -0.180602
0 314 0.133968 -0.112482
1 314 0.107467 -0.126311
0 315 0.134709 -0.137829
1 315 0.108064 -0.150476
0 316 0.135456 -0.162688
1 316 0.10814 -0.175249
0 317 0.135549 0.219956
1 317 0.115998 0.206619
0 318 0.135626 -0.305104
1 318 0.105593 -0.315302
0 319 0.135704 -0.224151
1 319 0.107104 -0.236152
0 320 0.136349 0.243006
1 320 0.11727 0.23069
0 321 0.136636 0.140206
1 321 0.115487 0.126902
0 322 0.137515 -0.247326
1 322 0.108745 -0.258674
0 323 0.137939 -0.00181289
1 323 0.113984 -0.0151626
0 324 0.138453 0.195682
1 324 0.118549 0.182915
0 325 0.139143 -0.0740264
1 325 0.113836 -0.0869223
0 326 0.139395 0.227461
1 326 0.120309 0.215076
0 327 0.139463 -0.0975046
1 327 0.113378 -0.110544
0 328 0.139463 -0.0975046
1 328 0.113378 -0.110544
0 329 0.139501 0.219336
1 329 0.120115 0.206661
0 330 0.139645 -0.0205462
1 330 0.115311 -0.0337575
0 331 0.139724 -0.31301
1 331 0.107795 -0.322953
0 332 0.140075 0.136393
1 332 0.119107 0.123534
0 333 0.140457 -0.166831
1 333 0.113386 -0.178999
0 334 0.141389 0.165715
1 334 0.12079 0.153473
0 335 0.141398 -0.212207
1 335 0.113565 -0.224163
0 336 0.141937 0.145433
1 336 0.119432 0.133647
0 337 0.141938 0.232655
1 337 0.123438 0.221462
0 338 0.142287 -0.230548
1 338 0.113967 -0.24214
0 339 0.142574 0.1401
1 339 0.121568 0.127748
0 340 0.142964 -0.00709958
